vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
0.388888888888889,18,7,8,3,"Europe, Affaires Etrangères, Outre-mer",L'Europe change de cap,"<p>Plutôt que de s’intéresser à des questions économiques, l'Union Européennes aurait pour objectif d'uniformiser les normes de fabrication des produits: Des normes qui seraient les mêmes d'un pays à l'autre pour favoriser la compatibilité de toutes formes de produits dans n'importe quel pays d'Europe.</p>",16.0572939224982,7.36032461372538,#FDAE6199,0.52572347266881,0.480682373046875
0.3,10,3,7,0,"Europe, Affaires Etrangères, Outre-mer",Forcer l'Europe a financer l'entrée d'un étranger (légal ou pas) dans chaque pays,"<p>Je suis pour la venue d'étrangers en France quel  que soit sa situation personnelle.</p><p><br /></p><p>Par contre, je souhaite que pour chaque étranger entrant, l'Europe donne une dotation financière au pays accueillant.</p><p>Un étranger qui rentre, c'est aussi une charge en plus, des besoins administratifs en plus, une surcharge de travail en hopitaux, en paperasse, en éducation bref en tout.</p><p>Donc il semble naturelle que l'Europe donne une prime mensuelle ou annuelle  à chaque PAYS accueillant un étranger sur ton territoire.</p><p>Si l'Europe ne sait pas où trouver cet argent, elle n'a qu'à le demander au pays de la nationalité de l'étranger.</p><p><br /></p><p>Exemple, si la france accueille 50 polonais en 2018, alors la Pologne aurait du version 50x un montant (à déterminer) à la France  pour la prise en charge de ses ressortissants en France.</p><p>Quand une famille envoie son enfant dans une colonie de vacance, la famille paie la prise en charge. Pour les étrangers ça devrait être pareil. Le pays  d'où est issu l'étranger doit payer l'accueil de l'étranger sans le pays où i lest.</p><p><br /></p><p>Si l'étranger n'a pas de pays originaire/nationalité déterminée, alors il faut un pot commun de tous les pays européens.</p><p>Si le pays n'a pas les moyens (ou la volonté) volonté de payer, alors il faut un pot commun et/ou des sanctions.</p><p><br /></p><p><br /></p><p>Qu'on laisse les étrangers circuler où ils veulent, mais qu'on impose aux pays d'origine de payer leurs charges dans le pays d'accueil !</p><p><br /></p>",-17.0961569517757,-23.6635109263072,#FDAE6199,0.514290818149339,0.34375
1,1,1,0,0,"Europe, Affaires Etrangères, Outre-mer",SORTIR DE  CETTE  EUROPE,<p>récupération de TOUTES  nos souverainetés  ; </p><p>Politique  Bancaire  Financière </p><p>Écologique  Sanitaire</p><p>Sociale  Industrielle  Scientifique</p><p>Etc  </p><p>Fini la tyranie et le siphonnage de la France</p>,13.5884092892408,-6.4459119669288,#1A985099,0.501429081814934,1
1,1,1,0,0,"Europe, Affaires Etrangères, Outre-mer",Pour une nouvelle Europe,<p>Regrouper toutes les forces progressistes de l'UE pour constituter un groupe parlementaire assez puissant pour remettre en cause les traités et le fonctionnement actuel de l'EUROPE.</p>,10.7690554226541,10.6373801379149,#1A985099,0.501429081814934,1
0.888888888888889,9,8,1,0,"Europe, Affaires Etrangères, Outre-mer",OUTRE-MER (974),<p>Baisse du prix des billets d'avion. </p>,-3.41267224109372,-29.7982615542193,#66BD6399,0.512861736334405,0.0390625
0.885714285714286,35,31,3,1,"Europe, Affaires Etrangères, Outre-mer",harmonisation fiscale et sociale au sein de l'UE,<p>fin des inégalités et du dumping des etats entre eux.</p>,41.1188943963673,15.0695199072293,#66BD6399,0.550017863522687,3.4654513001442e-06
0.6,5,3,2,0,"Europe, Affaires Etrangères, Outre-mer",Réaffirmer l'Europe des Nations et stopper les élargissements,"<p>Le fédéralisme Européen n'est pas réaliste à court ou moyen terme. Il faudrait se diriger vers une confédération sur le modèle Suisse mais il faut d'abord que les économies convergent. L'Europe doit se construire autour de concepts comme Schengen, la zone Euro ou Frontex.</p>",11.2593418505445,27.2039832556749,#D9EF8B99,0.50714540907467,1
0.783783783783784,37,29,5,3,"Europe, Affaires Etrangères, Outre-mer","Supprimer la clause de concurrence \""""libre et non faussée\"""" dans les traités européens","<p>Cette clause ultralibérale est à l'origine de la majorité des dysfonctionnements européens, elle est une atteinte à la souveraineté des états. Elle est également à l'origine de la remise en question des services publics, transports, mais aussi santé, enseignement...</p>",21.9645738342956,11.4743484116,#A6D96A99,0.552876027152554,0.000752897060010583
1,6,6,0,0,"Europe, Affaires Etrangères, Outre-mer",ric sur l'europe,"<p>un ric citoyen sur l’Europe pour tous les états l’Europe actuel qui ne convient pas a la plupart des citoyens d’Europe elle ne fait que nous entraîner vers le nationalisme exacerbé de la plupart des nations nous allons vers un danger pour tous les états membre de cette Europe; elle est a bout de souffle donc droit a un ric citoyen ( a voir les conditions)</p><p>refondons une une autre Europe des états nations qui prennent en compte les spécificités de chaque état ,culturelle,langue,us,  son histoire et coutume ect qui soit sociale avec une harmonisation vers le haut ou le dumping social serait interdit et même punis,abolir tous les traités supprimé et interdire tous les loobies,,tous les votes doivent aux scrutin majoritaire a 60 pour cent a assemblée ;aucun traités sans qu'il soit adopté par un vote de chaque citoyen de chaque nation, une banque qui ne spécule pas sur notre argent mais qui prête au état a un taux très bas et qui n'oblige pas ces états a emprunter aux banque privé,une Europe qui interdit la délocalisation des entreprises non pour une Europe qui favorise l'utra capitalisme débridé qui ne tient pas compte de l' écologie , pour une agriculture et un élevage des animaux plus respectueuse de l'environnement , avec une harmonie fiscale et sociale et qui, même aide et laisse le temps au pays les plus pauvres d'arrivés au niveaux des pays plus riche ce qu'ont aurais du faire dés le départ des commissaires de commissions élu c toute proposition allant dans ce sens seront les bien venu</p>",-2.70150612286608,11.5588442355756,#1A985099,0.508574490889603,0.03125
0.857142857142857,7,6,0,1,"Europe, Affaires Etrangères, Outre-mer",Redéfinir la prise de décision qui est actuellement à l'unanimité et est source de blocages,<p> Redéfinir la prise de décision qui est actuellement à l'unanimité et est source de blocages </p>,-20.1682438312492,8.51568669719843,#66BD6399,0.510003572704537,0.125
0.836363636363636,55,46,6,3,"Europe, Affaires Etrangères, Outre-mer",Les DOM et TOM EGAUX EN TOUT À LA MÉTROPOLE,"<p>Aucune différence de traitement entre les citoyens des outre-mer et la métropole </p><p>Se rappeler que certains citoyens de l'outre-mer sont français depuis parfois plus longtemps que certains territoires de la métropole (Martinique/comte de Nice par exemple).</p><p>Intégration renforcée de la nouvelle Calédonie dans l'ensemble national, comme demandé dans le référendum de novembre 2018, mais avec encore plus de libertés aux caledoniens dans la gestion de l'archipel.</p><p><br /></p>",0.291700022766172,-43.3569823979467,#66BD6399,0.578599499821365,4.33638313701579e-07
0.698412698412698,63,44,18,1,"Europe, Affaires Etrangères, Outre-mer",Europe,<p>FREXIT  urgenttttttttttttttttt</p>,12.1086839835493,40.6290198874376,#D9EF8B99,0.590032154340836,0.00222753151098803
0.694915254237288,59,41,18,0,"Europe, Affaires Etrangères, Outre-mer","Seule alternative, sortir de l'Europe","<p>L'Europe a transformé des nations industrielles et épargnantes en sociétés d'hyper consommation et endettées, pour le plus grand bénéfice de quelque uns et des pays à faible coût de main d'oeuvre. Nous importons leurs produits en même temps que la misère pour nos peuples. Notre budget social, tant vanté par nos élites, n'est en fait destiné qu'à compenser le manque de cotisations dû au chômage entrainant la misère . Sans Europe, plus de frontières, de quotas, de droits de douane, d'usines, soit moins de chômage et moins de dépenses sociales. Pensez y lors du prochain vote aux Européennes.</p>",20.3506965992383,-8.20510015865486,#D9EF8B99,0.584315827081101,0.00379370563537163
0.142857142857143,14,2,10,2,"Europe, Affaires Etrangères, Outre-mer","UE, pays avec qui faire l’Europe et fonctionnement","<p>Aujourd’hui l’Europe fonctionne sur un modèle très particulier. Il y a plusieurs « groupes » de pays. Explication : les pays suivants fonctionnent par pairs &gt; Portugal/Espagne/Andorre, France/Belgique/Monaco, Italie/Suisse/San Marin , Royaume Unis/ Ireland/ Iles anglo-normandes , Allemagne/Autriche/Liechtenstein  , Danemark/Suède/Finlande/Norvège. A cela on peut ajouter des pays un plus satellite : Luxembourg, Pays Bas, Island et Grèce. Cela fait déjà 23 pays. Au lieu d’aller ajouter des pays à la ramasse genre Pologne, Roumanie, Hongrie … qui nous envoient bon nombres de problèmes sociaux. Pourquoi ne pas en profiter pour « dégrossir » le mammouth UE ? On ne fonctionne pas à 27 et alors on peut dégrossir et faire un coup de ménage !</p>",38.9226782014858,5.24041680515709,#D7302799,0.520007145409075,0.012939453125
1,3,3,0,0,"Europe, Affaires Etrangères, Outre-mer","Pour en finir avec le \""""problème\"""" de l'immigration","<p>l'Europe a fait sa richesse et sa puissance sur la colonisation. La France, l'Espagne, l'Angleterre (entre autres) ont bâti par la violence de véritables empires, pillant les ressources locales, déplaçant des populations réduites à l'esclavage, massacrant des peuples entiers (génocide des indiens d'Amérique). Aujourd'hui, l'exploitation impérialiste perdure. Les grands groupes capitalistes continuent le pillage du tiers monde : pétrole, uranium, métaux rares, main d'oeuvre... Que représente le \""""coût d'un migrant\"""" par rapport aux profits réalisés par ces multinationales ? Pour que l'immigration cesse il faut d'abord que cet impérialisme et la spoliation des pays \""""pauvres\"""" cessent et soient remplacés par des coopérations mutuellement avantageuses.</p>",-30.0732593358505,-19.5361656286791,#1A985099,0.504287245444802,0.25
1,6,6,0,0,"Europe, Affaires Etrangères, Outre-mer",pour une vraie lutte contre l'évasion fiscale,"<p>L'évitement fiscal de nos jours correspond à plus de 60 milliards d'euros de pertes au niveau national, et plus de 1000 milliards au niveau européen. </p><p><br /></p><p>Cette fraude fiscale a pour conséquence de faire payer les plus \""""petits\"""" et honnêtes entreprises, pendant que les dirigeants de grandes entreprises permettent de s'en dispenser.. de plus cette pratique ne touche plus seulement les grands groupes mais aussi les petits chefs d'entreprises ou créateurs d'entreprises à cause d'Internet qui rend des paradis fiscaux plus accessibles.. </p><p><br /></p><p>c'est une cause qu'il ne faut pas lâcher, car des mesures sont proposées, mais peu sont les avancées concrètes.</p><p><br /></p>",16.1611377009906,-9.66819068038768,#1A985099,0.508574490889603,0.03125
0.343511450381679,131,45,80,6,"Europe, Affaires Etrangères, Outre-mer",europe fédérale,<p>créé une vraie union fédérale ou chaque nation respecte les règles</p>,9.84260986133659,23.1162349317763,#FDAE6199,0.687209717756342,0.000430535738484424
0.652173913043478,46,30,13,3,"Europe, Affaires Etrangères, Outre-mer",Suppression du droit du sol et retour au droit du sang,<p>On ne devient pas Français en naissant en France. Devenir Français est un long processus d'adaptation et d'intégration à un peuple. </p><p>Une vache ne devient un cheval parce qu'elle naît dans une écurie.</p><p>On naît Français par ses parents ou on le devient après plusieurs générations de réelles intégration. </p>,-10.3092760998294,-16.0354278177005,#D9EF8B99,0.56573776348696,0.0540760318588696
0.235294117647059,17,4,12,1,"Europe, Affaires Etrangères, Outre-mer",Faire une Europe à deux zones Euro.,"<p>Je prends l’exemple d’un obèse qui veut maigrir et que l’on force (l’Europe) à courir les 20 km comme tous les autres membres, le sportif le fait sans problème et qui en plus vous donne des leçons de bonne conduite. Je vous laisse imaginer qui est l’obèse ou le sportif...</p><p>En clair, les pays qui ont des problèmes budgétaires ne doivent pas être soumis aux mêmes conditions que les pays qui vont mieux, ainsi créer deux zones Euro permettraient d’avoir moins d’exigences budgétaires pour les pays en pleine difficulté économique. </p>",6.49606725220505,-16.0768042756907,#F46D4399,0.524294390853877,0.049041748046875
