vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex,p_prop
1,35,35,0,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Passer le brevet de secourisme au collège.,"<p>Je propose de former tous les collégiens au secourisme. Peu de gens a l'heure d'aujourd'hui sont capable de réagir face a une personne inconsciente ou blessée , et l'on sait que dans ces situations le temps est très précieux. On apprend la musique et le dessin au collège.  Je propose d'apprendre a sauver des vies. </p><p><br /></p><p>Une formation qui pourrait être dispensée par le professeur d'EPS (lui même formé au préalable) et qui permettrait a nos futurs adultes de savoir réagir en cas de besoin urgent.   </p><p><br /></p><p>A l'heure d'aujourd'hui , seul la journée d'appel prévoit un atelier secourisme. Pour y avoir participé, c'est une blague. Ça dure 15 minutes , on s'amuse plus qu'on apprend et au final 10 ans plus tard je ne me rappel plus de rien. </p>",22.373436202581,-45.1439364095196,#1A985099,0.5477978832366,5.82076609134676e-11
1,7,7,0,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Ré-institution des études après l'heure des classes du primaire au collège,"<p>Les enfants ont aujourd'hui des devoirs du soir, que l'on l'admette ou non !</p><p>Tous ne suivent pas parfaitement les explications en cours, et une petite aide, le soir, lors des révisions et devoirs leur permettra de se mettre ou consolider le niveau requis.</p><p>Certains enfants dont les parents travaillent tard, sont souvent laissés à la rue et ses tentations et violences.</p><p>Souvent les mêmes rentrent dans des appartements surpeuplé, avec bruit, télévision, énervement de parents fatigués et non formés à expliquer les lacunes constatées.</p><p>Je préconise 1 heure d'étude, après 1 heure d'activités et de récréation, mais ça peut se discuter.</p>",-6.11987117391384,-30.9101342993205,#1A985099,0.50955957664732,0.015625
0.625,8,5,2,1,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation","Des cours vivants, coopératifs","<p>Stop aux pupitres alignés les uns derrière les autres et les enfants jugés \""""bons\"""" ou \""""mauvais\"""", mis en compétition, qui finissent stressés, désemparés, ou qui baissent tout simplement les bras.</p><p>Des classes avec les <strong>tables organisées en U</strong>, des techniques <strong>coopératives</strong> pour encourager le partage et l'entraide, des tableaux accessibles aux jeunes, des évaluations pour lesquelles on insiste sur le fait qu'elles ne visent qu'à ce que l'élève mesure ses acquisitions et ses lacunes, des corrections en commun, l'utilisation de <strong>plateformes numériques</strong> pour les apprentissages, la <strong>fin des devoirs à la maison</strong> (la dernière partie du cours destinée à les faire <u>en classe, avec l'aide de ses camarades ou de l'enseignant</u> au besoin). L'intelligence de nos enfants est piétinée par une école désuète et triste, et à l'image de notre société : répressive. Elle n'élève pas tous ceux qui peuvent l'être, elle rabaisse trop d'enfants. Le premier de la classe retire un sentiment de supériorité qui se fonde sur la médiocrité supposée de ses autres camarades, qui eux, se sentent souvent \""""nuls\"""". Notre système scolaire actuel stigmatise l'individu et nourrit le mépris de classe sociale.</p>",11.6287542944088,-15.3568648687816,#D9EF8B99,0.51092523045408,0.7265625
0.966666666666667,30,29,1,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",repenser le fonctionnement de l'école,"<p>Pourquoi ne pas s'inspirer du fonctionnement de certains pays scandinaves qui éclatent les classes en fonction des compétences des élèves. Pourquoi ne penser \""""la classe\"""" qu'en fonction du seul critère qu'est l'âge....rien n'a changé dans ce registre depuis J. Ferry. Rendre les établissements scolaires plus humains et accueillants.....il faut stopper les constructions d'établissements regroupant plus de 1000 élèves et rééquilibrer le nombre d'élèves dans les établissements qui existent. On sait que la cohabitation dans des espaces exigus crée la violence. Retour à des établissements ne regroupant pas plus de 600 élèves ! Arrêter de fermer les écoles primaires de campagne. En gros arrêter de vouloir faire fonctionner le système éducatif comme un système libéral...les enjeux sont d'importance. </p><p>Mais tant que nous serons gérés par des oligarches qui ne souhaitent pas éveiller les consciences, rien ne changera. C'est le fonctionnement de la société qui doit changer. Le peuple doit prendre le pouvoir, penser et gérer sa vie et son avenir. Nous en avons l'opportunité, fonçons!!!!!!</p>",11.2782302593504,6.33025195077635,#1A985099,0.5409696142028,5.77419996261598e-08
1,3,3,0,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Pour que l école maternelle soit réellement maternelle,"<p>Pourquoi appeler ça l école ''maternelle''?</p><p>Nous atsem n'avons plus ni le temps ni l énergie ni la possibilité d'être maternelles.</p><p><br /></p><p>-Il faut 1 atsem/asem par classe.</p><p>IL FAUT REVOIR À LA BAISSE LES EFFECTIFS PAR CLASSE. LES ENFANTS NE SONT PAS DES POULES DE BATTERIE.</p><p><br /></p><p>-Il faut des missions précises et IDENTIQUES pour tous les atsem/asem.</p><p>UNE CHARTE NATIONALE DOIT ÊTRE FAITE AVEC DES ATSEM ASEM. PAR DES ATSEM ASEM. POUR LES ATSEM ASEM.</p><p><br /></p><p>-il faut laisser l'entretien des locaux aux agents d'entretien.</p><p>-il faut laisser l'animation, la garderie aux animateurs.</p><p>-il faut laisser les diverses missions de restauration aux agents de restauration.</p><p>CHACUN SON RÔLE. CHACUN SA FONCTION. CHACUN SON MÉTIER. CHACUN SA ZONE D'ACTION .</p><p>ATSEM SUR LE TEMPS SCOLAIRE. Pour aller donc aux 35h ou plus par semaine il faut compléter avec des heures de préparations pour les enseignants. Les tris collages confections diverses préparations rangements nettoyages mobiliers et matériels ne peuvent pas se faire sur temps scolaire. Donc après temps de classe et mercredis matins au calme et sans enfants.</p><p><br /></p><p><br /></p><p>-Il faut enseigner aux enseignants dès leurs débuts ce qu'est un atsem/asem. Ce qu'est le travail en binôme. Trop de confusions et dérapages. Trop de maltraitances et harcèlements en tout genre.</p><p>NOUS AVONS LE DROIT AU RESPECT DU CORPS ENSEIGNANT CAR SANS NOUS ILS NE PEUVENT RIEN. CHAQUE HUMAIN SUR TERRE A DROIT AU RESPECT DE SON PROCHAIN. NOUS TRAVAILLONS AVEC LES ENSEIGNANTS ET NON PAS POUR EUX.</p><p><br /></p><p>-il faut nous retirer la journée de carence puisqu il est difficile voire impossible de refuser des enfants malades et contagieux. Que les parents ne viennent pas récupérer leurs enfants quand ils sont malades. Nous sommes TOUJOURS en milieu microbien et viral. Il nous est impossible d'éviter la contagion puisque nous sommes en continu avec eux et nous veillons sur eux lorsqu'ils sont souffrants.</p><p>MÊME PROBLÉMATIQUE POUR LES POUX. Nous sommes constamment contaminés. Les moyens de prévention et traitement doivent rentrer dans les problèmes d'hygiène et de santé au travail et être pris en charge par l'employeur. Au même titre que n'importe quel autre risque.</p><p><br /></p><p>-il faut revoir les salaires à la hausse et prendre en compte la pénibilité du travail et l 'usure du corps et de l'esprit qui en découlent au fil des années et conditions de travail.</p><p>Avec des prises en compte des troubles de santé associés au travail et reconnaissance de ces troubles en maladies professionnelles.</p><p>Avec des possibilités de reclassement au sein des mairies.</p><p><br /></p><p>Il faut sérieusement augmenter le nombre d'AVS QUALIFIÉS  dans les écoles. Certains enfants en ont besoin. Il est indispensable pour ces enfants d'avoir un encadrement rapproché et constant. </p><p>Nous ne pouvons pas venir ce rôle. Les multi casquettes auront notre peau. </p><p><br /></p><p><br /></p><p>Atsem catégorie B. </p><p>Pourquoi cela n'existerait pas ? Pourquoi faut il passer en animation pour rejoindre la catégorie B ?</p><p>NON. Un atsem reste un atsem dans la filière sociale et non dans la filière animation.</p><p>Comment pouvez vous dire que vous valorisez ce métier alors qu il continue d'être ignoré ? </p><p><br /></p><p><br /></p>",-33.0055126673988,-20.9786842187854,#1A985099,0.50409696142028,0.25
0.928571428571429,28,26,0,2,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Réduire le nombre d'élèves par classe,"<p>Moins d'élèves par classe est un facteur de réussite pour les élèves.</p><p>La France est un des pays d'Europe où les classes sont les plus chargées. Il est prouvé que moins d'élèves par classe augmente la performance scolaire de chaque élève. Une réduction significative du nombre d’élèves bénéfice davantage aux élèves les plus éloignés des attendus scolaires, souvent issus des classes populaires.</p><p>D'où le besoin de recruter massivement des enseignants supplémentaires afin de diminuer les effectifs par classe, prendre en charge la grande difficulté scolaire, scolariser les élèves en grande difficulté scolaire.</p><p>Réduire les effectifs des classes c'est réduite les inégalités.</p><p><br /></p><p><br /></p>",-26.2692284192325,-14.3660184047125,#1A985099,0.53823830658928,3.03238630294801e-06
1,3,3,0,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Arrêter de saboter l'école bien que ce soit le meilleur moyen de pouvoir diriger en paix.,"<p>L'école est la base de tout : faire de nos enfants des citoyens capables de réfléchir , de comparer et d'accéder au métier qui les intéresse. Je ne suis pas anti réformes mais de l'intérieur , je peux dire qu'on a \""""tout foutu en l'air\"""" depuis des années. Nos parents , avec leur certificat d'études , étaient prêt à apprendre, à être curieux, ils avaient des bases bien meilleures que les jeunes d'aujourd'hui. Alors , prenons ce qui fonctionnait bien et remettons en route sans une énième réforme stupide. D'abord en primaire, il faut donner des bases et les enfants en sont capables. Toutes ces nomenclatures en grammaire, conjugaison ou mathématiques inutiles et qui ne servent qu'à discréditer les parents n'ont pas leur place à ce niveau, laissons faire les enseignants (après leur remise à niveau).Il ne serait pas inutile de refaire jusqu'au brevet les calculs du certificat d'études : comprendre et calculer des intérêts, la facture d'électricité, de gaz etc.Le baccalauréat en 2 parties était intéressant : année de 1ère aux connaissances générales puis terminale spécialisée. Les IUT à leur création, ont permis à des jeunes d'accéder  aux postes de technicien supérieur puis avec l'expérience et/ou des études au CNAM de devenir les meilleurs spécialistes de France, pourquoi cela n'est-il plus possible ?Il faudrait créer là aussi de nombreux postes de psychologues et de rééducateurs (orthophonistes , psychomotriciens ) pour aider les enfants en difficulté , et un vrai service de santé pour surveiller leur vision , leur audition et les soigner.</p>",12.1888649735882,21.7457987967266,#1A985099,0.50409696142028,0.25
1,1,1,0,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Interdire tout partenariat entre l'Education Nationales et les multinationales écologiquement nuisibles,"<p>Les actions de \""""mécénat\"""" des multinationales, déjà récompensées par des avantages fiscaux, ne doivent jamais être acceptées si la contrepartie est l'exposition des élèves à leurs logos et à leur propagande.</p>",23.9579177390768,16.3083931153009,#1A985099,0.50136565380676,1
0.894736842105263,19,17,2,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Mieux rémunérer et mieux respecter les enseignants,<p>Déblocage du point d'indice pour les enseignants  - liberté du choix de leurs méthodes pédagogiques - abandon des carrières PPCR avec des évaluations professionnelles qui visent à intimider et sanctionner - </p>,-13.9025971261518,19.3109010031013,#66BD6399,0.52594742232844,0.000728607177734376
1,1,1,0,0,"Education, jeunesse, Enseignement Supérieur, Recherche et Innovation",Une réforme ambitieuse pour l'école,"<p>L'école (maternelle, primaire, le collège et le lycée) propose des cours d'enseignement général et des ateliers animés par des formateurs spécialisés dans des disciplines diverses : sciences, technologie, artisanat, arts, sports, informatique, langues et cultures, vie sociale et citoyenne, écologie... dès le plus jeune âge. L'école de la République devient un lieu ouvert sur le monde. Les horaires des cours d'enseignement général (mathématiques, français, histoire, géographie, langues, sport, arts...) sont organisés de façon à être harmonieusement complétés par les ateliers et de façon à ce que les formateurs spécialisés puissent intervenir tout au long de la journée, parfois sur plusieurs établissements de leur secteur. L'école devient un lieu de vie. Cela implique de moderniser, rénover ou construire des locaux adaptés. Les formateurs spécialisés une fois agréés peuvent intégrer le statut de fonctionnaire de l'Etat.</p><p>Les partenariats pour des classes spécialisées en arts ou sports sont maintenus. Des temps et des lieux de repos sont prévus. Le processus en vue de l'épanouissement des élèves est pris en compte car l'élève peut rencontrer infirmière scolaire, psychologue voire médecin scolaire si nécessaire sur le temps scolaire si cela est jugé indispensable par les enseignants, soignants et parents.</p><p>Aucune classe ne peut comporter plus de vingt élèves. Les classes pour enfants ayant des difficultés peuvent avoir des effectifs réduits.</p><p><br /></p><p><br /></p>",-30.2391475968462,3.3020179389455,#1A985099,0.50136565380676,1
